0.0007052232464	0.0001645423854	0.0004086338211	0.0006296408455	0.00018855003	0.0007983378691	0.0005854520971	0.0007719101329	0.0005542923291	9.809397086e-005	0.002438955426	0.000111928178	-0.0002428153015	0.0003622406563	0.0003365281239	0.000149603878	0.0004398310569	0.000361663614	-5.119313224e-005	0.0005439123138	0.0003793135748	0.000661776335	0.0005022340098	0.0002509873966	9.081253488e-005	0.00031208019	0.0008746611186	0.0003625303841	0.0006148185341	0.0002802626644	0.0003722705104	0.0009310052733	-3.28414869e-005	0.000246162074	0.0009464857143	0.0005384773854	0.0003990104821	0.0008958715894	0.0006946578751	0.0005665508342	0.0004765322987	0.0002711200325	0.0005995659714	0.0003289517959	0.0008030907334	0.001020617202	0.0003440544813	0.000568078837	0.0004765023501	6.958387434e-005	0.0005344107735	0.000343794803	0.000551838694	0.001150186395	-0.0001059713804	0.0002855417664	0.001024070568	0.0003326461278	0.0001932464416	0.0002107758438	0.001132123867	0.001055340725	0.0008759633201	0.0005801056282	0.0003753896497	0.0002764550082	-5.266825929e-006	0.0005294249009	6.072888622e-005	0.0001086984772	0.0003683999381	0.0007620781431	0.0005037639844	0.000455697092	0.0001199306822	0.0004290543162	0.0005939297562	0.00082167575	0.0005469469187
0.0006465498438	0.0001278930198	0.0002413205874	0.0001997257822	0.0008475302915	0.0002648351516	0.0001708591263	0.000364875328	0.0003018546722	0.000105462596	0.000111928178	0.0008738126922	0.0001833309239	0.0003261584924	0.0006936134776	0.0005055698083	8.078020602e-005	0.0001527613466	0.0005704537737	0.0002539127957	0.0002103660828	0.0002311668678	0.0001849904515	0.0001700068672	0.0001861550721	0.0001382573681	0.0002854562918	0.0001033790649	0.0001905119069	0.0002755252781	0.0001299122203	0.000312984483	9.847789824e-005	0.0004132901802	0.000235193561	0.0003240765692	0.0002912395496	0.0002758166182	0.0002338990162	0.0006284707998	0.0001751973453	0.0001024547255	5.226920926e-005	6.214890844e-005	0.0003372879907	0.0003326930836	0.0002946009932	0.0002115080562	0.0002248143549	0.0004484481485	0.0002118082253	0.0002303723446	0.0006477613013	0.0004211594545	6.735594994e-005	0.0002746832415	0.0002904106473	0.0002716505498	0.0001163118362	0.0001874315423	0.0004041441758	0.0004001733067	0.000182766725	0.0001501007534	0.000182143203	0.0001659043503	0.0002388323275	0.0003109695641	6.361055718e-005	0.0006263961389	6.952313999e-005	0.0003120666884	0.0003554918054	-0.0004343439894	0.0001931444073	0.0001366427485	0.000291627407	0.0002720417536	0.0005061744442
0.0002911317914	-0.0002583117657	-0.0001714874474	-0.0006086913177	0.001039914432	0.0001439212863	7.914612315e-005	0.000238566901	-0.0003201467275	0.000165046098	-0.0002428153015	0.0001833309239	0.04773170136	0.0002983871363	0.0003461278002	2.750780004e-005	2.246480479e-005	-0.0007094449219	0.001200577342	-0.0003934616134	-0.0001609265467	0.0005884261832	-0.0001457175571	-0.0003002782891	-0.0002731353196	-6.138163703e-005	0.0004176843509	-0.0003563682179	0.0001414632178	0.000638668248	-0.0001946909815	0.0001931799553	-0.0005006959409	0.001004096768	0.0001969191708	0.0001846417935	0.0002052073298	0.0002429310858	0.0001633764973	0.0007351640621	2.101148097e-005	0.0004697402523	-0.0005412945472	-5.449865509e-005	0.0003529676249	0.0001593410462	0.0006446536034	-0.0005222207935	2.99432233e-005	-3.688190097e-005	-0.0004107668805	-0.0004043407866	0.0009679522046	9.471915154e-005	0.0003640624982	5.467749847e-006	-0.0001857803883	-0.0007796243409	0.000148877139	-1.438586804e-005	0.0001734942537	0.0001790760551	0.0006519255525	0.0005656028798	0.0005720810073	0.0005268318658	0.0003765089008	0.0002206316437	-1.214826901e-005	0.0006121938857	-0.0003947892157	0.0001965684876	0.0004506948237	-0.0008772553986	-8.462122481e-005	-0.0003012492821	0.001189776461	-0.0003983506539	0.0006419166998
0.0004305542905	7.951188704e-005	0.000216462227	0.0002431995149	0.0002794954444	0.0002645224014	7.579861682e-005	0.0002601103883	0.0002890565926	9.276089469e-005	0.0003622406563	0.0003261584924	0.0002983871363	0.0008074454972	0.0003723219597	0.0002125115169	9.328560381e-005	0.0001147127661	0.0002404744532	0.0001940414951	0.0001668534536	0.0003572524028	0.0002148475872	7.075054345e-005	0.0001509086125	0.0002185374192	0.0003034312161	1.844658503e-005	0.0002771257242	0.0005749150879	0.0001518162048	0.0003962351428	8.447404504e-005	0.000270438158	0.0002427548453	0.0002942483834	0.0005878603162	0.0002733584888	0.0002530309003	0.0003740945621	0.0002660500526	0.0002089807861	4.976737495e-005	0.0001082833366	0.0003253979341	0.0003115454917	0.0004147012706	0.000219843674	0.00017551117	7.740168689e-005	0.0001349037029	0.0001171437913	0.0004039960241	0.0004426319421	0.0001261121477	0.0001985641508	0.0003557965079	0.0002246294696	0.0001560917322	0.0001546953021	0.0003935698038	0.0003811080628	0.0003122631187	0.000214980264	0.0001787704558	0.0001062854418	0.0001830483934	0.0003458649027	0.0001619289045	0.0003329434227	0.0001432708438	0.000228196437	0.0004055820662	-0.0002902239731	0.0001959178001	6.423893163e-005	0.0003173948069	0.0002047145833	0.0004872953493
0.001206609321	0.0001138172736	0.0002693365373	0.0003117801023	0.001233729611	0.0003864149187	5.920095852e-005	0.0005625326581	0.0003072714501	8.70450371e-005	0.0003365281239	0.0006936134776	0.0003461278002	0.0003723219597	0.001583970051	0.0006024873109	0.0001285926901	9.963417132e-005	0.0006654884344	0.0003644029675	0.0003161952476	0.0004208457454	0.0002291879191	0.0001175011901	0.0001255699524	0.0002221312711	0.0004082935725	2.204425413e-005	0.0002627373377	0.0003564874841	0.0002207470396	0.0005405358827	2.841162296e-005	0.0005277439488	0.0004132315141	0.0005146424906	0.0003236722938	0.000526927812	0.0002876846802	0.001128322161	0.0003261465938	9.52349821e-005	0.0001140991353	0.0001299645632	0.0005700279387	0.0006063301137	0.0004355384991	0.0003251335889	0.0002299538342	0.0008455565372	0.0002956575416	0.0003144992198	0.001377493237	0.0005342655386	0.0003480938093	0.0003132127897	0.0004624743907	0.0005416587067	0.0001313374021	0.0001806196866	0.0007311343861	0.0006802704515	0.0004091431121	0.0002835256851	0.0003274865308	0.0003237252865	0.0001259211389	0.0005042278896	-3.541971888e-005	0.0008843947618	8.563592301e-005	0.0004139149053	0.0005234409977	-0.0001345105139	0.0001079844937	0.00016168332	0.000496081204	0.0004921116557	0.001311601449
0.0005190551433	9.600441957e-005	0.0001356136599	7.424766152e-005	0.000618997037	0.0002212503881	0.0001939546627	0.000268750721	0.0002058456392	5.619743189e-005	0.000149603878	0.0005055698083	2.750780004e-005	0.0002125115169	0.0006024873109	0.0006070668061	0.0001212942373	0.0001028092404	0.0004648138193	0.0002232228723	0.0001156934166	0.0002189311057	0.0001207900863	0.000128523177	0.00010690376	0.0001023568061	0.0002498191258	0.0001261791297	0.0001430457887	0.000153064198	0.0001666311563	0.0003065026792	4.210364647e-005	0.0002739052891	0.0001112699632	0.0002285112377	0.0002035653963	0.0002849419202	0.0001682783025	0.0005078724937	0.0001363250928	7.283316916e-005	1.57251875e-005	5.713516461e-005	0.0002943977373	0.0003060148585	0.0001962367277	0.0001794130823	0.0001648015449	0.0005306223721	0.000209863702	0.0001404115809	0.0005362252183	0.0002885231625	7.892141778e-005	0.0002078392845	0.0001917546464	0.0003355651946	7.462517148e-005	0.0001631873926	0.0003260024265	0.0002981581775	0.0001346494214	0.0002316440475	0.0002117462194	0.0002323033468	0.0001261999308	0.0002682020021	4.183689292e-005	0.0005189759691	4.254988504e-005	0.0002309710191	0.0002551437002	-7.637951245e-005	0.0001132282198	0.0001095971275	0.0002379792959	0.0002013612959	0.0005166129003
0.0001543423001	8.005806858e-005	0.0001865077689	0.0001639420088	0.0001966976727	0.0003022825192	0.0001991006032	0.0002514737972	0.0001505815436	3.737166729e-005	0.0004398310569	8.078020602e-005	2.246480479e-005	9.328560381e-005	0.0001285926901	0.0001212942373	0.0008054015843	0.0002218793459	0.0001401334438	0.0001369559163	0.0001425785527	0.0002066004655	0.0002841027905	8.003086576e-005	1.372632951e-005	0.0001261846985	0.0002879786572	0.0001723187424	0.0002339765583	9.698826244e-005	9.392341529e-005	0.0003056858836	1.439860754e-005	0.0001435931603	0.0003824956862	0.0001969701989	9.009745474e-005	0.0003045288886	0.0001936815645	0.0001966592304	0.000102590514	4.078722487e-005	0.000207816179	0.0001118664041	0.000235140253	0.0003795340811	0.0001036180649	0.0002836844914	0.0001952566039	-1.602468666e-005	0.0002829587589	0.0001453551323	0.0001580088846	0.0003923087118	-1.534222673e-005	7.328883334e-005	0.000454782659	0.0002120589327	0.0001823098623	9.105176104e-005	0.0003315230212	0.0003406385125	0.0003448719871	0.0001220976907	0.0001854494512	0.0002106671859	1.501662677e-005	7.143191552e-005	-4.625524472e-005	6.663123066e-005	7.765252168e-005	0.0002190095972	0.0001735630146	-1.181774428e-006	3.020438359e-005	0.0001630796418	0.0001715370155	0.0003653052124	2.550244891e-005
0.0001220657778	0.0001435324852	0.000222400188	0.0001458521258	7.942761035e-005	0.0003185543368	0.0001784372208	0.0001839023528	0.000292968706	9.266777144e-005	0.000361663614	0.0001527613466	-0.0007094449219	0.0001147127661	9.963417132e-005	0.0001028092404	0.0002218793459	0.0006818398157	1.578283378e-005	0.0001720276274	0.0001720517554	0.0002256097465	0.0002532311222	9.002287508e-005	-2.05394435e-005	0.0001840825067	0.0003315407039	0.0002044423155	0.0002495488184	6.106801703e-005	0.0001137570437	0.0002301498934	6.458085162e-005	6.022916852e-005	0.0002737197518	0.0001655714048	0.0001052493333	0.0003446468991	0.0002817970434	8.240601839e-005	6.296237846e-005	0.0002282816065	4.74429305e-005	0.0001778677628	0.0002173013541	0.0004513928482	0.0001606757193	0.0002022405528	0.0002619987792	6.065449784e-005	0.0002417317359	0.0001489962282	2.465834167e-005	0.0003751669066	0.0001230812191	4.922072306e-005	0.0002873275527	0.0001175413197	0.0001460969132	0.000171068865	0.0002871870543	0.0002972485332	0.0001648041237	0.0001393243199	0.0001456126534	0.0001222948417	6.070610108e-005	0.0001915176457	8.091237611e-005	-1.159904864e-005	0.0001734617583	0.000252710589	0.0001989897847	2.654403776e-005	0.0001672158398	0.0003202617193	0.0002296084962	0.0002132575926	-1.085855728e-005
0.000528466739	0.0001250243855	0.0001575426206	-8.493553797e-005	0.001166457589	0.0002897119337	0.0003358846747	0.0003024595949	0.000183582341	0.0002435404209	-5.119313224e-005	0.0005704537737	0.001200577342	0.0002404744532	0.0006654884344	0.0004648138193	0.0001401334438	1.578283378e-005	0.005031245184	-0.0001104482489	0.0003389646098	0.0003956576131	0.0002830980134	0.0001173941602	0.001902319897	-2.461157583e-005	0.0001277535015	-0.0001320384191	-9.246174289e-005	0.0002470862532	0.0001818269524	0.0002508607975	-0.0001457360253	0.0002540602964	-0.0001117245894	0.0003078050128	0.0001998132612	0.0001926332302	-2.211165253e-005	0.0007404854368	0.0003357492974	0.0002090075984	-0.00013664924	-5.573086407e-005	0.0006880136108	0.0003325756313	0.0004930297838	-9.595878745e-006	0.000122328343	0.0004757038932	0.0001295421958	0.000273165934	0.0005459866337	0.000162137774	0.0001503182922	0.0002751965296	0.0001894000895	0.0003395281444	6.08575638e-005	-4.431835835e-005	0.0002539383011	0.0003053292288	0.000379724744	2.893576816e-005	0.0002325719158	0.0002040302884	0.000139412084	0.0002789253294	0.0001120387306	0.001255473986	-0.0001380527694	0.0003597266621	4.379355379e-005	-0.0001897857639	7.798442246e-005	0.0001807598091	0.0003578475734	0.0001597993075	0.0008266119552
0.0003631985524	6.378353164e-005	0.0002493876313	0.0003055305231	0.0006731036638	0.0002707287057	0.0003755670473	0.000354315235	0.0003063872076	0.000175683275	0.0005439123138	0.0002539127957	-0.0003934616134	0.0001940414951	0.0003644029675	0.0002232228723	0.0001369559163	0.0001720276274	-0.0001104482489	0.001467002932	0.0002028414786	0.0003175160556	0.0001363193581	0.0001493042299	9.350285049e-006	0.0002446764744	0.0002743369536	0.000192638231	0.0001800566341	0.0002166336553	0.0001866831464	0.0003826189851	0.0001527172226	0.0002482233615	0.0005344003564	0.0002507063673	0.0002397783384	0.0004545063104	0.0003286879575	0.000415381835	0.0002926400816	0.0001471095162	0.0001114942779	0.0001200058506	0.0003678224498	0.0003830412789	0.0002770163542	0.0003450422424	0.0002893769963	0.0003915992287	0.0003450985657	0.0002431997564	0.0004483948646	0.0004795866639	-6.918794211e-005	0.0002724844469	0.0003674045554	0.0002096675978	0.0001232767637	0.0002750405417	0.0004897813962	0.0005038960196	0.000242204836	0.0001365913468	0.0001961667983	0.0001455593122	7.095598682e-005	0.0004096719531	4.344311253e-005	0.0002180802159	0.0001563702617	0.0004190913729	0.0003954869112	2.449936136e-005	0.0001224595188	0.0001123737074	0.0003566551925	0.0003029393013	0.0001184096249
0.0003073094299	6.700316183e-005	0.0002304916752	0.0003364191742	0.0002722946721	0.0003316452897	0.0002809400719	0.0004651317915	0.0002824764858	6.632837535e-005	0.0003793135748	0.0002103660828	-0.0001609265467	0.0001668534536	0.0003161952476	0.0001156934166	0.0001425785527	0.0001720517554	0.0003389646098	0.0002028414786	0.001022128645	0.0003388577315	0.0001165355576	9.095137024e-005	0.0003332701384	0.0001171198725	0.0002650741567	0.0001824527107	0.0002542011076	0.0001669335246	6.279060337e-005	0.0001775523193	-2.767761766e-005	0.0002875465713	0.0003312992212	0.0002536995863	0.0001637076685	0.0003308784465	0.0002199147563	0.0001658663515	0.0001601093143	0.0001445247708	0.0001959771646	0.0001223195401	0.0003313277509	0.0002964862371	0.0003433189591	0.0002546954169	0.0002512626577	-7.508009335e-005	0.0002945820285	0.0002416113963	0.0002375937939	0.0003648031796	0.0004359304409	0.0001937545373	0.0003823187852	0.0001978534978	9.382631327e-005	6.605642249e-005	0.000385060316	0.0004116188453	0.000318734287	0.0001504837863	0.0002106739798	0.0002036141022	0.0001264307621	0.0001538862875	0.0001314511311	0.0002617712236	0.0001177010931	0.0001870959011	0.0003461257997	9.086260899e-005	0.0001185349701	0.0001868255786	0.0002893387068	0.0003459733505	9.894395093e-005
